tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9912223815917969,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9904003143310547,0.0,0.9750156402587891
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9894542694091797,0.0,0.9986858367919922
0.0,0.0,0.0,0.0,-0.07867431640625
0.0,0.0,0.8072605133056641,0.0,0.99420166015625
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9773998260498047,0.0,0.9935283660888672
0.0,0.0,0.9748401641845703,0.0,-0.1454334259033203
0.0,0.0,0.0,0.0,0.983856201171875
0.0,0.0,0.9718265533447266,0.0,0.0
0.0,0.0,0.0,0.0,0.7546453475952148
0.0,0.0,0.6810340881347656,0.0,0.0
0.0,0.0,0.0,0.0,0.9639549255371094
0.0,0.0,0.9453191757202148,0.0,0.0
0.0,0.0,0.0,0.0,0.631831169128418
0.0,0.0,0.9376802444458008,0.0,0.0
0.0,0.0,0.0,0.0,0.9283885955810547
0.0,0.0,0.9283885955810547,0.0,0.0
0.0,0.0,0.0,0.0,0.9169540405273438
0.0,0.0,0.9169540405273438,0.0,0.0
0.0,0.0,0.9027061462402344,0.0,0.9027061462402344
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.36368560791015625,0.0,0.36368560791015625
0.0,0.0,0.0,0.0,0.8166542053222656
0.0,0.0,0.8166542053222656,0.0,0.0
0.0,0.0,0.0,0.0,0.7804555892944336
0.0,0.0,0.7804555892944336,0.0,0.0
0.0,0.0,0.0,0.0,0.7342634201049805
0.0,0.0,0.7342634201049805,0.0,0.0
0.0,0.0,0.6750311851501465,0.0,0.6750311851501465
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5991473197937012,0.0,0.5991473197937012
0.0,0.0,0.0,0.0,0.5028986930847168
0.0,0.0,0.5028986930847168,0.0,-0.907569408416748
0.0,0.0,-0.907569408416748,0.0,0.3356633186340332
0.0,0.0,0.3356633186340332,0.0,0.0
0.0,0.9986858367919922,0.0,0.0,0.20904207229614258
0.0,-0.07867431640625,0.20904207229614258,0.0,0.0
0.0,0.99420166015625,0.07106781005859375,0.0,0.07106781005859375
0.0,0.0,0.0,0.0,-0.07106781005859375
0.0,0.8480949401855469,-0.07106781005859375,0.0,0.0
0.0,0.0,0.0,0.9956989288330078,-0.20904207229614258
0.0,0.983856201171875,-0.20904207229614258,0.9952716827392578,0.0
0.0,0.0,0.0,0.0,-0.3356633186340332
0.0,0.7546453475952148,-0.3356633186340332,0.8643665313720703,0.0
0.0,0.0,-0.4464845657348633,0.0,-0.4464845657348633
0.0,0.9639549255371094,0.0,0.9870967864990234,0.0
0.0,0.0,-0.5400676727294922,0.0,-0.5400676727294922
0.0,0.631831169128418,0.0,0.9856109619140625,-0.6172189712524414
0.0,0.0,-0.6172189712524414,-0.20157241821289062,0.0
0.0,0.9283885955810547,0.0,0.9718265533447266,-0.7804555892944336
0.0,0.0,-0.7804555892944336,0.0,0.0
0.0,0.9169540405273438,0.0,0.9682474136352539,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9027061462402344,0.0,0.6581058502197266,0.0
0.0,0.0,0.0,0.0,-0.8166542053222656
0.0,0.36368560791015625,-0.8166542053222656,0.9376802444458008,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8166542053222656,0.0,0.9283885955810547,0.0
0.0,0.7804555892944336,0.0,0.9169540405273438,0.0
0.0,0.0,0.0,-0.4469184875488281,0.0
0.0,0.7342634201049805,0.0,0.8680610656738281,-0.8452491760253906
0.0,0.0,-0.8452491760253906,0.0,0.0
0.0,0.6750311851501465,0.0,0.8452491760253906,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.5991473197937012,0.0,0.8166542053222656,0.0
0.0,0.5028986930847168,0.0,0.0,0.0
0.0,0.0,0.0,0.7804555892944336,0.0
0.0,0.3836483955383301,0.0,-0.6799507141113281,0.0
0.0,0.0,0.0,0.6799507141113281,-0.8680610656738281
0.0,0.2417926788330078,-0.8680610656738281,0.0,0.0
0.0,0.0,0.0,0.6172189712524414,0.0
0.0,0.0827627182006836,0.0,0.5400676727294922,0.0
0.0,0.0,0.0,-0.882014274597168,0.0
0.0,-0.0827627182006836,0.0,0.4002685546875,-0.8864431381225586
0.0,-1.1973471641540527,-0.8864431381225586,0.0,0.0
0.0,0.0,0.0,0.2977924346923828,0.0
0.0,-0.3356633186340332,0.0,0.0,0.0
0.0,0.0,0.0,-0.8091745376586914,0.0
0.0,-0.4464845657348633,0.0,0.0,0.0
0.0,0.0,0.0,0.055385589599609375,0.0
0.0,-0.5400676727294922,0.0,0.0,0.0
0.0,0.5400676727294922,0.0,0.0,0.0
0.0,0.0,1.3333616256713867,0.0,-4.0
0.0,-0.48174571990966797,0.0,0.0,0.0
0.0,0.0,0.37834644317626953,0.0,0.3508892059326172
0.0,0.0,0.0,0.0,0.0
0.0,-0.6755409240722656,0.3029451370239258,0.0,1.2473564147949219
0.9947776794433594,0.9733333587646484,0.0,0.0,0.22141456604003906
0.0,0.0,0.9614477157592773,0.0,0.0
0.8566856384277344,0.6304378509521484,0.9534740447998047,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9856109619140625,0.907569408416748,0.9428291320800781,0.0,0.0
0.0,0.8772521018981934,-0.9428291320800781,0.0,0.0
0.7702541351318359,0.0,0.0,0.0,0.0
0.0,0.8309516906738281,-0.9534740447998047,0.0,0.0
0.9682474136352539,0.0,0.0,0.0,0.0
0.0,0.757359504699707,-0.7400331497192383,0.0,0.0
