tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8811149597167969,0.8709259033203125,0.8444557189941406,0.0
0.0,0.0,0.0,0.5299148559570312,1.3743705749511719
0.0,1.354513168334961,1.3632373809814453,0.8516025543212891,0.0
0.0,0.0,0.0,0.0,0.8516025543212891
0.0,0.8796501159667969,0.8681774139404297,0.8388957977294922,0.0
0.0,0.0,0.0,0.5382862091064453,1.3771820068359375
0.0,0.8681774139404297,0.8551216125488281,0.8465652465820312,0.0
0.0,0.4876995086669922,0.5104026794433594,0.0,0.8465652465820312
0.0,0.8778247833251953,0.8647041320800781,0.8319683074951172,0.0
0.0,0.8647041320800781,0.0,0.5485267639160156,1.3804950714111328
0.0,0.0,0.8495388031005859,0.8402061462402344,0.0
0.0,0.8495388031005859,0.8319282531738281,0.0,0.8402061462402344
0.0,0.0,0.5470504760742188,1.384439468383789,0.5349006652832031
0.0,1.3789787292480469,0.842132568359375,0.0,0.8495388031005859
0.0,0.0,0.0,0.8319282531738281,0.0
0.0,0.842132568359375,0.8207340240478516,0.0,0.8319282531738281
0.0,0.0,0.0,1.3891830444335938,0.5470504760742188
0.0,0.8207340240478516,0.795222282409668,0.0,0.842132568359375
0.0,0.0,0.0,0.8207340240478516,0.0
0.0,0.795222282409668,0.7646541595458984,0.0,0.8207340240478516
0.0,0.0,0.0,0.795222282409668,0.795222282409668
0.0,0.7646541595458984,0.7278861999511719,0.0,0.0
0.0,0.7278861999511719,0.6835622787475586,0.7646541595458984,0.7646541595458984
0.0,0.0,0.0,0.7278861999511719,0.0
0.0,0.6835622787475586,0.0,0.0,0.7278861999511719
0.0,0.0,-0.1865081787109375,0.6835622787475586,0.0
0.0,-0.1865081787109375,0.0,0.0,0.6835622787475586
0.0,0.0,0.5210237503051758,0.6301460266113281,0.0
0.0,0.5210237503051758,-0.884709358215332,-0.8166542053222656,-0.1865081787109375
0.0,0.0,0.41001033782958984,0.5210237503051758,0.0
0.0,-0.4746990203857422,0.0,0.0,0.5210237503051758
0.0,0.0,-0.6314249038696289,-0.4746990203857422,-0.884709358215332
0.0,0.33002281188964844,0.0,0.0,0.41001033782958984
0.0,-0.9614477157592773,0.22141456604003906,0.0,0.0
0.0,0.0,0.0,-0.6314249038696289,0.33002281188964844
0.0,0.22141456604003906,0.0,0.0,-0.9614477157592773
0.0,0.0,0.0,0.0,0.22141456604003906
0.0,0.0,0.0,-1.1889772415161133,0.22141456604003906
0.0,0.0,0.0,1.1889772415161133,0.0
1.33734130859375,0.0,0.0,0.0,1.1304645538330078
0.0,1.1304645538330078,0.0,0.9823007583618164,0.0
0.8987274169921875,0.0,0.0,0.1481637954711914,0.0
0.0,0.9944896697998047,0.0,0.0,0.0
0.8897686004638672,0.0,0.0,0.0,0.0
0.8796501159667969,0.0,0.0,0.0,0.0
0.46665000915527344,0.0,0.0,0.0,0.0
0.0,0.9931278228759766,0.0,0.0,0.0
0.4268951416015625,0.0,0.0,0.0,0.0
0.9094219207763672,0.9911899566650391,0.0,0.0,0.0
0.4035167694091797,0.0,0.0,0.0,0.0
0.0,0.9883050918579102,0.0,0.0,0.0
0.3570213317871094,0.0,0.0,0.0,0.0
0.0,0.6975979804992676,0.0,0.0,0.0
0.3077106475830078,0.0,0.0,0.0,0.0
0.0,0.9130287170410156,0.0,0.0,0.0
