tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.881622314453125,0.0,0.0
0.0,0.9062538146972656,0.0,1.3529930114746094,0.0
0.0,0.0,1.3540382385253906,0.0,0.0
0.0,1.3282508850097656,0.0,0.881622314453125,0.0
0.0,0.0,0.8802738189697266,0.0,0.0
0.0,0.9073944091796875,0.0,1.3540382385253906,0.0
0.0,0.0,1.3552989959716797,0.0,0.0
0.0,0.8989906311035156,0.0,0.8802738189697266,0.0
0.0,0.4277782440185547,0.8786048889160156,0.0,0.0
0.0,0.9087810516357422,0.0,1.3552989959716797,0.0
0.0,0.8995094299316406,1.356842041015625,0.0,0.0
0.0,0.0,0.0,0.8786048889160156,0.0
0.0,0.8888378143310547,0.876495361328125,0.0,0.0
0.0,0.0,0.470733642578125,1.356842041015625,0.0
0.0,1.34722900390625,0.8880405426025391,0.0,0.0
0.0,0.0,0.0,0.876495361328125,0.0
0.0,0.8880405426025391,0.8737354278564453,0.0,0.0
0.0,0.0,0.0,1.358774185180664,0.0
0.0,0.8737354278564453,0.8567390441894531,0.0,0.0
0.0,0.0,0.8364057540893555,0.8737354278564453,0.0
0.0,0.8567390441894531,0.0,0.0,0.0
0.0,0.8364057540893555,0.8119173049926758,0.8567390441894531,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8119173049926758,0.7822389602661133,0.8364057540893555,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.7822389602661133,0.034842491149902344,0.8119173049926758,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.034842491149902344,0.65557861328125,0.7822389602661133,0.0
0.0,0.0,0.0,-0.667698860168457,0.0
0.0,0.65557861328125,0.5995645523071289,0.7025413513183594,0.0
0.0,0.0,-0.8375205993652344,0.65557861328125,0.0
0.0,0.5995645523071289,0.4907407760620117,0.0,0.0
0.0,-0.8375205993652344,0.0,0.5995645523071289,0.0
0.0,0.4907407760620117,0.4155864715576172,-0.8375205993652344,0.0
0.0,0.0,-0.9334554672241211,0.4907407760620117,0.0
