tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8811149597167969,-0.43065643310546875,0.0,-0.4471321105957031
0.9066848754882812,0.0,0.8902091979980469,-0.498382568359375,0.0
-0.4471321105957031,-0.498382568359375,-0.48023414611816406,0.8516025543212891,0.3827323913574219
0.0,0.8516025543212891,0.0,-0.5495243072509766,0.0
0.3827323913574219,-0.5495243072509766,0.8629665374755859,0.0,0.0
0.0,0.0,-0.5299148559570312,0.21821975708007812,0.3020782470703125
-0.5299148559570312,0.21821975708007812,0.0,0.0,0.0
0.8319931030273438,0.0,0.25287437438964844,-0.6272411346435547,-0.5791187286376953
-0.5791187286376953,-0.6272411346435547,0.0,0.7591819763183594,0.7973384857177734
0.0,0.7591819763183594,-0.6065902709960938,0.0,-0.6272411346435547
0.7973384857177734,-0.6736679077148438,0.7766876220703125,-0.6736679077148438,0.0
-0.6272411346435547,0.0,0.0,0.7178192138671875,0.08551406860351562
0.7591819763183594,0.7178192138671875,0.08551406860351562,-0.7178192138671875,0.0
-0.6736679077148438,-0.7178192138671875,0.0,0.0,0.0
0.0,0.0,-0.6963939666748047,-0.08551406860351562,0.0
0.0,-0.08551406860351562,0.6963939666748047,0.0,0.0
0.0,0.0,-0.7379531860351562,-0.7766876220703125,-0.7379531860351562
-0.7379531860351562,-0.7766876220703125,0.0,0.6065902709960938,0.6524391174316406
0.6524391174316406,0.6065902709960938,0.6524391174316406,-0.8122634887695312,-0.7766876220703125
0.0,-0.8122634887695312,-0.7766876220703125,0.0,0.0
-0.7766876220703125,0.0,0.6065902709960938,0.5593891143798828,-0.2056732177734375
0.6065902709960938,0.5593891143798828,-0.8122634887695312,0.0,0.0
-0.8122634887695312,0.0,0.0,-0.3330516815185547,0.5593891143798828
0.0,-0.3330516815185547,0.5593891143798828,0.0,0.0
0.5593891143798828,0.0,-0.8444557189941406,0.48023414611816406,-0.3330516815185547
-0.8444557189941406,0.48023414611816406,0.5114040374755859,0.0,0.0
0.5114040374755859,0.0,0.0,0.4471321105957031,0.48023414611816406
0.0,0.4471321105957031,0.48023414611816406,-0.9066848754882812,0.0
0.48023414611816406,-0.9066848754882812,0.0,0.3963642120361328,0.4471321105957031
0.0,0.3963642120361328,-0.4595527648925781,0.0,-0.9066848754882812
-0.4595527648925781,0.0,0.0,0.36032867431640625,0.3963642120361328
0.3963642120361328,0.36032867431640625,0.3963642120361328,0.0,0.0
0.0,0.0,0.36032867431640625,-0.6322307586669922,0.36032867431640625
0.36032867431640625,-0.6322307586669922,0.0,0.27190208435058594,0.0
0.0,0.27190208435058594,-0.6322307586669922,0.0,-0.6322307586669922
-0.6322307586669922,0.0,0.0,0.23252296447753906,0.0
0.0,0.23252296447753906,0.27190208435058594,0.0,0.27190208435058594
0.27190208435058594,0.0,0.0,-0.7938461303710938,0.23252296447753906
0.0,-0.7938461303710938,0.23252296447753906,0.0,0.0
0.23252296447753906,0.0,-0.9780960083007812,0.14427757263183594,-0.7938461303710938
-0.9780960083007812,0.14427757263183594,0.1842498779296875,0.0,0.0
0.1842498779296875,0.0,0.0,0.0,0.14427757263183594
0.0,0.0,0.14427757263183594,0.0,-0.992584228515625
0.14427757263183594,0.0,-0.992584228515625,0.0,0.0
-0.992584228515625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.992584228515625
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.09948539733886719,0.0,-0.992584228515625,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
