tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8454380035400391,0.5216884613037109,0.0,0.5390911102294922
0.8390102386474609,0.0,0.8564128875732422,0.5284194946289062,0.0
0.5390911102294922,0.5284194946289062,0.5102767944335938,0.8524875640869141,1.3738574981689453
0.0,0.8524875640869141,0.0,0.5163497924804688,0.0
1.3738574981689453,0.5163497924804688,0.8635807037353516,0.0,0.0
0.0,0.0,0.49742889404296875,1.3628311157226562,1.3688373565673828
0.49742889404296875,1.3628311157226562,0.0,0.0,0.0
0.8714084625244141,0.0,1.3542709350585938,0.4662361145019531,0.4828624725341797
0.4828624725341797,0.4662361145019531,0.0,0.8893451690673828,0.8799686431884766
0.0,0.8893451690673828,0.44711875915527344,0.0,0.4662361145019531
0.8799686431884766,0.4470958709716797,0.8990859985351562,0.4470958709716797,0.0
0.4662361145019531,0.0,0.0,0.8996257781982422,1.3364410400390625
0.8893451690673828,0.8996257781982422,1.3364410400390625,0.4248676300048828,0.0
0.4470958709716797,0.4248676300048828,0.0,0.0,0.0
0.0,0.0,0.4045581817626953,1.3096866607666016,1.324493408203125
1.324493408203125,1.3096866607666016,0.9199352264404297,0.0,0.0
0.0,0.0,0.3780651092529297,0.3469734191894531,0.3780651092529297
0.3780651092529297,0.3469734191894531,0.0,0.9441032409667969,0.9316215515136719
0.9316215515136719,0.9441032409667969,0.9316215515136719,0.31012725830078125,0.3469734191894531
0.0,0.31012725830078125,0.3469734191894531,0.0,0.0
0.3469734191894531,0.0,0.9441032409667969,0.9572086334228516,1.2542304992675781
0.9441032409667969,0.9572086334228516,0.31012725830078125,0.0,0.0
0.31012725830078125,0.0,0.0,1.2365427017211914,0.9572086334228516
0.0,1.2365427017211914,0.9572086334228516,0.0,0.0
0.9572086334228516,0.0,0.26599979400634766,0.9656410217285156,1.2365427017211914
0.26599979400634766,0.9656410217285156,0.9705429077148438,0.0,0.0
0.9705429077148438,0.0,0.0,0.9594316482543945,0.9656410217285156
0.0,0.9594316482543945,0.9656410217285156,0.25102996826171875,0.0
0.9656410217285156,0.25102996826171875,0.0,0.9761314392089844,0.9594316482543945
0.0,0.9761314392089844,1.2104616165161133,0.0,0.25102996826171875
1.2104616165161133,0.0,0.0,0.9706974029541016,0.9761314392089844
0.9761314392089844,0.9706974029541016,0.9761314392089844,0.0,0.0
0.0,0.0,0.9706974029541016,1.1866517066955566,0.9706974029541016
0.9706974029541016,1.1866517066955566,0.0,0.9851374626159668,0.0
0.0,0.9851374626159668,1.1866517066955566,0.0,1.1866517066955566
1.1866517066955566,0.0,0.0,0.9798016548156738,0.0
0.0,0.9798016548156738,0.9851374626159668,0.0,0.9851374626159668
0.9851374626159668,0.0,0.0,1.127183437347412,0.9798016548156738
0.0,1.127183437347412,0.9798016548156738,0.0,0.0
0.9798016548156738,0.0,0.12802410125732422,0.9986660480499268,1.127183437347412
0.12802410125732422,0.9986660480499268,0.9991593360900879,0.0,0.0
0.9991593360900879,0.0,0.0,0.0,0.9986660480499268
0.1997828483581543,0.1996321678161621,1.1982982158660889,0.1996321678161621,0.1073918342590332
0.9985153675079346,0.0,-0.0922403335571289,0.0,0.0
-0.0922403335571289,0.0,0.0,0.0,0.0
-0.1018826961517334,-0.043755292892456055,-0.1018826961517334,0.0,-0.1941230297088623
0.0,0.0,0.0,0.0,0.0
0.23809003829956055,0.25,0.23809003829956055,0.0,0.23809003829956055
0.9262096881866455,0.0,-0.1622776985168457,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5923590660095215,0.0,-0.44327354431152344,0.0,-0.44327354431152344
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
