tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8222827911376953,0.8040447235107422,0.8472328186035156,0.8516159057617188,0.8343219757080078
0.0,0.5911216735839844,0.0,1.3770122528076172,0.8222827911376953
1.3929214477539062,0.8090267181396484,0.8346710205078125,0.0,0.5647487640380859
0.0,0.0,0.0,0.8472328186035156,0.8281726837158203
0.8145351409912109,0.7944126129150391,1.3870735168457031,0.0,0.0
0.0,0.6040172576904297,0.0,0.8346710205078125,0.8145351409912109
1.3963775634765625,0.7993984222412109,0.8274803161621094,0.0,0.0
0.0,0.0,0.0,1.3870735168457031,1.3963775634765625
0.8049774169921875,0.7825736999511719,0.8112545013427734,0.0,0.0
0.0,0.6193828582763672,0.7929134368896484,0.8274803161621094,0.8049774169921875
0.7874164581298828,0.7874164581298828,0.0,0.0,0.0
0.6127643585205078,0.0,1.4042816162109375,0.8112545013427734,1.4001808166503906
0.7929134368896484,0.7677021026611328,0.0,0.0,0.0
0.0,0.6379756927490234,0.7772483825683594,0.7929134368896484,0.7929134368896484
0.7721290588378906,0.7721290588378906,0.0,1.4042816162109375,0.0
0.6321525573730469,0.0,0.7520332336425781,0.0,0.7721290588378906
0.7772483825683594,0.74853515625,0.0,0.7772483825683594,0.6321525573730469
0.0,0.6608657836914062,1.4126396179199219,0.0,0.7772483825683594
0.7520332336425781,0.7520332336425781,0.0,0.7520332336425781,0.0
0.7230253219604492,0.0,0.7245988845825195,0.0,0.7520332336425781
0.6896142959594727,0.7230253219604492,0.0,1.4126396179199219,0.0
0.7245988845825195,0.0,1.4142131805419922,0.0,1.4126396179199219
0.0,1.4142131805419922,0.0,0.7245988845825195,0.0
0.6876955032348633,0.0,0.6853036880493164,0.0,0.7245988845825195
0.7265176773071289,0.6876955032348633,0.7289104461669922,1.4142131805419922,0.0
0.0,0.7265176773071289,0.0,0.0,1.4142131805419922
1.4142141342163086,0.0,1.4142131805419922,0.6853036880493164,0.0
0.0,1.4142141342163086,0.0,0.7289104461669922,0.6853036880493164
0.6822395324707031,0.0,0.6781759262084961,0.0,0.7289104461669922
0.7319736480712891,0.6822395324707031,0.7360377311706543,1.4142131805419922,0.0
0.0,0.7319736480712891,0.0,0.0,1.4142131805419922
1.4142136573791504,0.0,1.4142136573791504,0.0,0.0
0.0,1.4142136573791504,0.0,1.4142136573791504,1.4142136573791504
0.0,0.0,0.6641497611999512,0.0,0.0
1.4142136573791504,0.6725277900695801,0.7500638961791992,1.4142136573791504,0.0
0.13985061645507812,0.8815364837646484,0.13940191268920898,0.13985061645507812,1.5540642738342285
1.6964821815490723,0.9249410629272461,0.282717227935791,0.28276681900024414,0.28276681900024414
0.14356422424316406,0.16043710708618164,0.14356422424316406,1.5572795867919922,1.5572795867919922
0.7518913745880127,0.8938097953796387,0.13914155960083008,0.13914155960083008,0.13914155960083008
0.16804194450378418,0.7807917594909668,0.14370250701904297,0.7807917594909668,0.14370250701904297
0.0,0.0,0.0,0.0,0.6370892524719238
-0.34729576110839844,-0.34729576110839844,-0.35355377197265625,-0.34729576110839844,-0.34729576110839844
0.0,0.0,0.0,0.6433472633361816,0.0
0.0,0.0,0.0,0.0,0.0
-0.3159012794494629,-0.3159012794494629,0.0,-0.39328670501708984,-0.39328670501708984
0.0,0.0,0.0,0.8027529716491699,0.0
1.4013078212738037,1.4013078212738037,0.0,0.0,0.8027529716491699
0.0,0.0,0.0,0.6759402751922607,0.561957836151123
0.7330670356750488,1.3767298460006714,0.0,0.7330670356750488,0.8470494747161865
-0.2923283576965332,0.0,0.0,0.6436628103256226,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.6436628103256226
0.0,0.0,0.0,0.0,0.0
0.42670178413391113,0.0,0.0,0.49071061611175537,0.7201598882675171
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-1.1622776985168457,0.0,0.0,-1.2360680103302002,0.0
0.9262096881866455,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
