tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9999599456787109,0.0,0.0,0.0,0.0
0.0,0.9992389678955078,0.9942874908447266,0.9984455108642578,0.9948024749755859
0.9999580383300781,0.0,1.0827789306640625,0.0,0.0
0.0,0.9991588592529297,0.0,0.998291015625,0.9942874908447266
0.9999523162841797,0.0,0.9979019165039062,0.0,0.08466911315917969
0.0,0.9990653991699219,0.0,0.9981098175048828,0.9981098175048828
0.9999465942382812,0.9989566802978516,0.9976539611816406,0.9979019165039062,0.9979019165039062
0.0,0.0,0.0,0.03884315490722656,0.0
0.9999408721923828,0.9988250732421875,0.9973640441894531,0.9999351501464844,0.9976539611816406
0.9999351501464844,0.0,0.04368782043457031,0.0,0.0
0.0,0.9986686706542969,0.9999160766601562,0.9999275207519531,0.9973640441894531
0.9999275207519531,0.0,0.0,0.0,0.04368782043457031
0.0,0.9984798431396484,0.9999046325683594,0.9999160766601562,0.9999160766601562
0.9999160766601562,0.0,0.0,0.0,0.0
0.0,0.9982461929321289,0.9998903274536133,0.9999046325683594,0.9999046325683594
0.9999046325683594,0.997955322265625,0.9998712539672852,0.9998903274536133,0.0
0.9998903274536133,0.0,0.0,0.0,0.9998903274536133
0.0,0.997584342956543,0.9998493194580078,0.9998712539672852,0.0
0.9998712539672852,0.0,0.0,0.0,0.9998712539672852
0.0,0.9971036911010742,0.9998178482055664,0.9998493194580078,0.9998493194580078
0.9726142883300781,0.0,-0.029949188232421875,0.0,0.0
0.0,0.9964637756347656,0.9964637756347656,0.9998178482055664,0.9998178482055664
0.9971036911010742,0.9955844879150391,0.9955844879150391,0.9665145874023438,0.0
0.0,0.0,0.0,0.0,0.9665145874023438
0.9964637756347656,0.9943346977233887,0.9943346977233887,0.9955844879150391,0.0
0.9955844879150391,0.0,0.0,0.0,0.9955844879150391
0.0,0.9924678802490234,0.9924678802490234,0.9943346977233887,0.0
0.9943346977233887,0.0,0.0,0.0,0.9943346977233887
0.0,0.9895029067993164,0.9895029067993164,0.9924678802490234,0.9924678802490234
0.9924678802490234,0.0,0.0,0.0,0.0
0.0,0.984379768371582,0.984379768371582,0.9895029067993164,0.9895029067993164
0.9895029067993164,0.9743807315826416,0.9743807315826416,0.984379768371582,0.0
0.0,0.0,0.0,0.0,0.984379768371582
0.984379768371582,0.9507691860198975,0.9507691860198975,0.9743807315826416,0.0
0.9743807315826416,-0.536658763885498,0.0,0.0,0.9743807315826416
0.0,0.0,0.0,0.0,0.0
0.9507691860198975,0.0,0.0,0.0,0.9507691860198975
0.0,0.0,0.0,0.0,0.1440904140472412
0.13850116729736328,0.0331878662109375,0.0,0.13850116729736328,0.2599751949310303
0.0,0.0,0.0,0.0,0.2655644416809082
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.3881368637084961,-0.4156453609466553,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.669480562210083,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
