tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9566078186035156,0.0,1.0046119689941406,0.9996376037597656
0.9069042205810547,0.0,0.9995632171630859,0.0,0.00458526611328125
0.0,0.9976291656494141,0.0,0.9997844696044922,0.9998245239257812
0.9930801391601562,0.0,0.0050487518310546875,0.0,0.0
0.0,0.9973773956298828,0.9997844696044922,0.9492835998535156,0.9998054504394531
0.9923515319824219,-0.10051727294921875,0.0,0.0,-0.04539299011230469
0.0,0.9915027618408203,0.9492835998535156,0.9967384338378906,0.9973773956298828
0.8307628631591797,0.0,0.0,-0.11232948303222656,0.0
0.0,0.9905071258544922,0.9967384338378906,0.989323616027832,0.9970836639404297
0.9812145233154297,0.0,-0.11232948303222656,0.0,-0.10609817504882812
0.0,0.8088798522949219,0.989323616027832,0.9879074096679688,0.9905071258544922
0.978912353515625,0.0,0.0,-0.19218826293945312,0.0
0.9761629104614258,0.9761629104614258,0.9879074096679688,0.9728488922119141,0.989323616027832
0.0,0.0,-0.19218826293945312,0.0,-0.18044376373291016
0.701045036315918,0.9728488922119141,0.9728488922119141,0.6775312423706055,0.9761629104614258
0.0,-0.2718038558959961,0.0,0.0,0.0
0.9493350982666016,0.9493350982666016,0.6775312423706055,0.9414901733398438,0.9728488922119141
0.0,0.0,0.0,0.0,-0.2718038558959961
0.9414901733398438,0.9414901733398438,0.0,0.9317455291748047,0.9493350982666016
0.0,0.0,0.9414901733398438,0.0,0.0
0.9317455291748047,0.9317455291748047,0.0,0.919464111328125,0.9414901733398438
0.0,0.919464111328125,0.9317455291748047,0.0,0.9317455291748047
0.919464111328125,0.0,0.0,0.9037399291992188,0.0
0.0,0.9037399291992188,0.919464111328125,0.0,0.919464111328125
0.9037399291992188,0.0,0.9037399291992188,0.8832540512084961,0.0
0.0,0.8832540512084961,0.0,0.0,0.9037399291992188
0.8832540512084961,0.0,0.8832540512084961,1.3528141975402832,0.0
0.0,1.3528141975402832,0.0,0.0,0.8832540512084961
1.3528141975402832,0.0,0.8560619354248047,0.8795366287231445,0.0
0.0,0.8795366287231445,0.4967522621154785,0.4461526870727539,1.3528141975402832
0.8795366287231445,0.0,0.8795366287231445,0.9103784561157227,0.0
0.4461526870727539,1.3565311431884766,0.0,0.0,0.8795366287231445
0.9103784561157227,0.0,1.3565311431884766,0.8721222877502441,0.0
0.0,0.8721222877502441,0.0,0.4447498321533203,1.3565311431884766
0.8721222877502441,0.4447498321533203,0.8721222877502441,0.9191961288452148,0.0
0.509469747543335,1.0033824443817139,0.509469747543335,0.08418631553649902,0.9756641387939453
1.1214063167572021,0.18274378776550293,0.19023752212524414,0.18274378776550293,0.5961654186248779
-0.5423119068145752,0.4552464485168457,0.18918251991271973,0.1802833080291748,1.1114521026611328
0.9975583553314209,0.0,0.19967436790466309,0.0,0.0
0.0,0.0,0.9975583553314209,0.0,0.0
-0.09168148040771484,-0.09168148040771484,-0.09168148040771484,0.0,-0.009300708770751953
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.18741846084594727,-0.18741846084594727,-0.18741846084594727,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.31258153915405273,0.0,-0.31258153915405273,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
