tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.022714614868164062,0.0,0.9960708618164062
-0.0650634765625,1.022714614868164,0.9989185333251953,0.9276924133300781,0.06800651550292969
0.9960708618164062,0.0,-0.07122611999511719,0.0,0.0
0.0,-0.02379608154296875,0.0,-0.11818122863769531,0.022714614868164062
-0.11288261413574219,0.0,-0.11818122863769531,0.0,0.9762039184570312
0.0,0.9240455627441406,0.9894542694091797,0.8171253204345703,0.0
0.8260459899902344,0.0,-0.17232894897460938,0.0,-0.07122611999511719
0.0,-0.12399864196777344,0.0,-0.2194499969482422,0.0
-0.2094745635986328,0.0,-0.2194499969482422,0.0,0.8712730407714844
0.9715042114257812,0.8072605133056641,0.9686450958251953,0.6906700134277344,0.0
-0.26508522033691406,0.0,-0.27797508239746094,0.0,-0.17232894897460938
0.0,-0.2303943634033203,0.0,-0.32359886169433594,0.0
-0.3090076446533203,0.0,-0.32359886169433594,0.0,0.7491950988769531
0.9411640167236328,0.6732177734375,0.9352493286132812,0.5507411956787109,0.0
-0.36707115173339844,0.0,-0.3845081329345703,0.0,-0.27797508239746094
0.0,-0.3395423889160156,0.0,-0.4268951416015625,0.0
0.4909172058105469,0.0,-0.4268951416015625,0.0,0.6116504669189453
0.0,-0.3845081329345703,0.8892269134521484,0.40152740478515625,0.0
-0.46665000915527344,0.9094219207763672,-0.4876995086669922,0.0,-0.3845081329345703
0.0,-0.44709014892578125,0.0,-0.5253734588623047,0.0
0.342803955078125,0.0,-0.5253734588623047,0.0,0.46233177185058594
0.0,-0.4876995086669922,0.8319683074951172,0.2484569549560547,0.0
-0.5601959228515625,0.8551216125488281,-0.5835113525390625,0.0,-0.4876995086669922
0.8086528778076172,-0.5485267639160156,0.0,-0.6155281066894531,0.0
-0.6155281066894531,0.0,-0.6155281066894531,0.7660942077636719,0.3065948486328125
0.0,-0.5835113525390625,0.7660942077636719,-0.6688499450683594,0.0
-0.6447639465332031,0.7906265258789062,-0.6688499450683594,0.0,-0.5835113525390625
0.7420082092285156,-0.6400604248046875,0.0,-0.6949195861816406,0.0
-0.6949195861816406,0.0,-0.6949195861816406,0.6949195861816406,0.15056610107421875
0.0,-0.6688499450683594,0.6949195861816406,-0.7420082092285156,0.0
0.6949195861816406,-0.6949195861816406,-0.7420082092285156,0.0,-0.6688499450683594
-0.7420082092285156,0.6949195861816406,0.0,-0.7624225616455078,0.0
0.0,-0.7420082092285156,-0.7624225616455078,0.6217803955078125,-0.6949195861816406
-0.7624225616455078,0.0,0.6217803955078125,-0.8026695251464844,0.6949195861816406
0.6217803955078125,-0.7624225616455078,-0.8026695251464844,0.0,-0.7420082092285156
-0.8026695251464844,0.6217803955078125,0.0,0.5702953338623047,0.0
0.5702953338623047,-0.8026695251464844,0.5702953338623047,-0.8388957977294922,-0.7624225616455078
0.0,0.0,-0.8388957977294922,0.5177059173583984,0.6217803955078125
-0.32118988037109375,0.5702953338623047,0.5177059173583984,0.0,-0.8026695251464844
0.0,-0.8388957977294922,0.0,0.48358726501464844,0.0
0.0,0.5177059173583984,0.48358726501464844,-0.8897686004638672,0.5702953338623047
-0.40618133544921875,0.0,-0.8897686004638672,0.4289665222167969,-0.8388957977294922
0.0,0.48358726501464844,0.4289665222167969,0.0,0.5177059173583984
0.4289665222167969,-0.8897686004638672,0.0,0.3910541534423828,0.0
0.0,0.4289665222167969,-0.5404911041259766,-0.9315452575683594,0.48358726501464844
-0.5404911041259766,0.0,0.0,0.3362598419189453,-0.8897686004638672
0.0,0.3910541534423828,0.3362598419189453,0.0,0.4289665222167969
0.3362598419189453,-0.9315452575683594,0.0,-0.6675643920898438,0.0
0.0,0.3362598419189453,-0.6675643920898438,0.0,-0.5404911041259766
-0.6675643920898438,0.0,0.0,0.24248123168945312,0.0
0.0,-0.6675643920898438,0.24248123168945312,0.0,0.3362598419189453
0.24248123168945312,0.0,0.0,-0.7842082977294922,0.0
-0.9761772155761719,0.24248123168945312,-0.7842082977294922,0.0,-0.6675643920898438
0.1919689178466797,0.0,0.0,0.15040969848632812,0.0
0.0,-0.7842082977294922,0.15040969848632812,0.0,0.24248123168945312
0.15040969848632812,0.0,-0.9919471740722656,-0.9919471740722656,0.0
-0.9919471740722656,0.15040969848632812,0.0,0.0,-0.7842082977294922
0.0,0.0,0.0,0.0,0.0
0.0,0.10803413391113281,0.0,0.0,0.9919471740722656
0.0,0.0,0.0,0.0,-0.9919471740722656
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10358428955078125
0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.0999813079833984,0.0,0.10358428955078125
0.0,0.0,0.0,0.0,0.10358428955078125
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10358428955078125
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
