tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6995849609375,0.0,0.0,0.0,0.0
0.0,0.6828384399414062,0.6372222900390625,0.6689262390136719,0.6543350219726562
0.68389892578125,0.0,1.4059295654296875,0.0,0.0
0.0,0.6653213500976562,0.0,0.6519966125488281,0.6372222900390625
0.6672019958496094,0.0,0.6149845123291016,0.0,0.7718963623046875
0.0,0.6466331481933594,0.0,0.634033203125,0.634033203125
0.6494388580322266,0.6267051696777344,0.5947933197021484,0.6149845123291016,0.6149845123291016
0.0,0.0,0.0,0.7901802062988281,0.0
0.6305427551269531,0.6054649353027344,0.5734100341796875,0.6104564666748047,0.5947933197021484
0.6104564666748047,0.0,0.8215503692626953,0.0,0.0
0.0,0.5828475952148438,0.5664730072021484,0.5891170501708984,0.5734100341796875
0.5891170501708984,0.0,0.0,0.0,0.8215503692626953
0.0,0.5587902069091797,0.5424671173095703,0.5664730072021484,0.5664730072021484
0.5664730072021484,0.0,0.0,0.0,0.0
0.0,0.5332374572753906,0.5170555114746094,0.5424671173095703,0.5424671173095703
0.5424671173095703,0.506134033203125,0.4902000427246094,0.5170555114746094,0.0
0.5170555114746094,0.0,0.0,0.0,0.5170555114746094
0.0,0.4774456024169922,0.4618721008300781,0.4902000427246094,0.0
0.4902000427246094,0.0,0.0,0.0,0.4902000427246094
0.0,0.4471454620361328,0.43205833435058594,0.4618721008300781,0.4618721008300781
1.3524436950683594,0.0,0.9056587219238281,0.0,0.0
0.0,0.4152259826660156,0.4152259826660156,0.43205833435058594,0.43205833435058594
0.4471454620361328,0.3816947937011719,0.3816947937011719,1.3208847045898438,0.0
0.0,0.0,0.0,0.0,1.3208847045898438
0.4152259826660156,0.3465862274169922,0.3465862274169922,0.3816947937011719,0.0
0.3816947937011719,0.0,0.0,0.0,0.3816947937011719
0.0,0.30996131896972656,0.30996131896972656,0.3465862274169922,0.0
0.3465862274169922,0.0,0.0,0.0,0.3465862274169922
0.0,0.27190208435058594,0.27190208435058594,0.30996131896972656,0.30996131896972656
0.30996131896972656,0.0,0.0,0.0,0.0
0.0,0.23252296447753906,0.23252296447753906,0.27190208435058594,0.27190208435058594
0.27190208435058594,0.1919689178466797,0.1919689178466797,0.23252296447753906,0.0
0.0,0.0,0.0,0.0,0.23252296447753906
0.23252296447753906,0.15040969848632812,0.15040969848632812,0.1919689178466797,0.0
0.1919689178466797,0.9912223815917969,0.0,0.0,0.1919689178466797
0.0,0.0,0.0,0.0,0.0
0.15040969848632812,0.0,0.0,0.0,0.15040969848632812
0.0,0.0,0.0,0.0,-0.9919471740722656
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.9919471740722656
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9912223815917969,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
