tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8762588500976562,0.0,0.8854007720947266
0.0,0.0,0.0,0.0,0.45699119567871094
0.0,0.0,0.4742717742919922,0.0,0.8935394287109375
0.0,0.0,0.8844890594482422,0.0,0.0
0.0,0.0,0.0,0.0,0.8844890594482422
0.0,0.0,0.8743190765380859,0.0,0.45797157287597656
0.0,0.0,0.4770927429199219,0.0,0.8934402465820312
0.0,0.0,0.8833751678466797,0.0,0.0
0.0,0.0,0.0,0.0,0.8833751678466797
0.0,0.0,1.352487564086914,0.0,0.4591693878173828
0.0,0.0,0.0,0.0,0.8933181762695312
0.0,0.0,0.8819751739501953,0.0,0.0
0.0,0.0,0.0,0.0,0.8819751739501953
0.0,1.3424606323242188,1.353830337524414,0.0,0.46066856384277344
0.0,0.0,0.0,0.0,0.8931617736816406
0.0,0.8934402465820312,0.8801746368408203,0.0,0.0
0.0,0.0,0.0,0.0,0.8801746368408203
0.0,1.3425445556640625,1.355550765991211,0.0,0.46259593963623047
0.0,0.0,0.0,0.0,0.8929548263549805
0.0,0.8933181762695312,0.8777627944946289,0.0,0.0
0.0,0.0,0.0,0.0,0.8777627944946289
0.0,1.3426437377929688,0.8593673706054688,0.0,0.8593673706054688
0.0,0.0,0.0,0.0,0.0
0.0,0.8931617736816406,0.8369007110595703,0.0,0.8369007110595703
0.0,0.0,0.8092279434204102,0.0,0.0
0.0,0.8801746368408203,0.0,0.8854007720947266,0.8092279434204102
0.0,0.46259593963623047,0.7748813629150391,0.45699119567871094,0.0
0.0,0.8929548263549805,0.0,0.8935394287109375,0.7748813629150391
0.0,0.0,0.7319736480712891,0.0,0.0
0.0,0.8777627944946289,0.0,0.8844890594482422,0.7319736480712891
0.0,0.8593673706054688,0.6781759262084961,0.45797157287597656,0.6781759262084961
0.0,0.0,0.6107597351074219,0.8934402465820312,0.0
0.0,0.8369007110595703,0.0,0.0,0.6107597351074219
0.0,0.0,0.5268959999084473,0.8833751678466797,0.0
0.0,0.8092279434204102,0.0,0.4591693878173828,0.5268959999084473
0.0,0.0,1.3438386917114258,0.8933181762695312,0.8606514930725098
0.0,0.7748813629150391,0.0,0.0,0.483187198638916
0.0,0.7319736480712891,0.3500518798828125,0.8819751739501953,0.0
0.0,0.6781759262084961,0.0,0.46066856384277344,0.3500518798828125
0.0,0.7360377311706543,0.19203710556030273,0.8931617736816406,0.19203710556030273
0.0,0.0,0.017783641815185547,0.0,0.0
0.0,0.6725277900695801,0.0,0.8801746368408203,0.017783641815185547
0.0,0.0,-0.1580805778503418,0.46259593963623047,0.0
0.0,0.5897417068481445,0.0,0.8929548263549805,-0.1580805778503418
0.0,0.0,-0.3202705383300781,0.0,0.0
0.0,0.483187198638916,0.0,0.8777627944946289,-0.3202705383300781
0.0,0.3500518798828125,-0.45871734619140625,0.8593673706054688,0.0
0.0,0.0,0.8311958312988281,0.0,0.3724784851074219
0.0,0.19203710556030273,-0.6453924179077148,0.8369007110595703,-0.6453924179077148
0.0,0.0,0.0,0.5359373092651367,0.0
0.0,0.017783641815185547,-0.7281270027160645,0.8514013290405273,-0.7281270027160645
0.0,0.9969091415405273,0.6036667823791504,0.0,0.0
0.0,-0.19096755981445312,-0.8530316352844238,0.8222150802612305,0.6036667823791504
0.0,0.0,0.4350571632385254,0.0,-0.8530316352844238
0.0,-0.38012266159057617,0.0,0.7847051620483398,0.4350571632385254
0.0,0.0,0.0,0.7360377311706543,0.0
0.0,0.2366809844970703,0.0,0.0,0.0
0.0,0.0,0.31099748611450195,0.6725277900695801,0.0
0.0,-0.7333006858825684,0.0,0.7416858673095703,0.31099748611450195
0.0,0.5742950439453125,0.0,0.6641497611999512,0.0
0.0,-0.8825569152832031,0.16890525817871094,0.0,0.0
0.0,0.0,0.0,0.5572948455810547,0.16890525817871094
0.0,0.36127805709838867,0.0,0.0,0.0
0.0,-0.9649176597595215,0.0,1.3443951606750488,0.0
0.0,0.16890525817871094,0.015575408935546875,0.0,0.0
0.0,0.0,0.0,0.2898857593536377,0.015575408935546875
0.0,0.0,0.0,0.0,0.0
0.0,0.015575408935546875,-0.13884830474853516,1.0190682411193848,0.0
0.0,0.0,0.0,0.0,0.0
0.5252189636230469,0.0,0.0,-0.3223752975463867,0.0
0.0,0.9976930618286133,0.9728055000305176,0.0,-2.4618313312530518
0.8546581268310547,0.0,0.0,0.0,0.0
0.5123577117919922,0.996650218963623,0.9611716270446777,0.0,0.996650218963623
0.8628501892089844,0.0,0.19921445846557617,0.0,0.0
0.0,0.9946959018707275,0.9946959018707275,0.0,0.9946959018707275
1.3695335388183594,-0.02908635139465332,0.0,0.0,0.9903433322906494
0.0,0.0,-0.02908635139465332,0.0,0.0
0.8588199615478516,-0.30512309074401855,0.0,0.0,0.0
0.5037269592285156,0.0,-0.30512309074401855,0.0,0.0
0.8688640594482422,-0.5225279331207275,0.0,0.0,0.0
0.0,-1.4048810005187988,0.0,0.0,0.0
0.4849662780761719,0.0,0.8732178211212158,0.0,0.0
0.7052850723266602,-0.5438971519470215,0.16414618492126465,0.0,0.0
-0.16669273376464844,0.5650429725646973,0.5569632053375244,0.0,0.0
1.3375024795532227,-0.776576042175293,0.0,0.0,0.0
0.004116058349609375,-0.4413619041442871,0.0,0.0,0.0
1.2332773208618164,-0.542424201965332,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8593673706054688,0.40146446228027344,0.0,0.0,0.0
0.0,-0.9471235275268555,0.0,0.0,0.0
0.8369007110595703,0.0,0.0,0.0,0.0
0.8092279434204102,-0.7432651519775391,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.6362686157226562,-0.8951206207275391,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.6853036880493164,0.0,0.0,0.0,0.0
0.0,-1.0086383819580078,0.0,0.0,0.0
-0.7265176773071289,0.0,0.0,0.0,0.0
-0.7611532211303711,-0.9985389709472656,0.0,0.0,0.0
0.0,-0.09431838989257812,0.0,0.0,0.0
-0.790313720703125,0.0,0.0,0.0,0.0
0.0,-1.1556329727172852,0.0,0.0,0.0
-0.81494140625,0.0,0.0,0.0,0.0
0.0,-0.9808406829833984,0.0,0.0,0.0
-0.8358278274536133,-0.2221059799194336,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.8536243438720703,-0.9688825607299805,0.0,0.0,0.0
-0.8688621520996094,-0.27022743225097656,0.0,0.0,0.0
0.0,-0.9565553665161133,0.0,0.0,0.0
-0.8819770812988281,-0.3106098175048828,0.0,0.0,0.0
0.0,-0.9444522857666016,0.0,0.0,0.0
-1.352487564086914,0.0,0.0,0.0,0.0
1.352487564086914,0.9444522857666016,0.0,0.0,0.0
0.0,-1.2892513275146484,0.0,0.0,0.0
0.8819770812988281,0.0,0.0,0.0,0.0
0.0,-0.9328765869140625,0.0,0.0,0.0
1.353830337524414,-0.3740043640136719,0.0,0.0,0.0
0.0,-0.9219722747802734,0.0,0.0,0.0
0.8801736831665039,0.0,0.0,0.0,0.0
0.0,-0.3991661071777344,0.0,0.0,0.0
1.3555498123168945,-0.9117870330810547,0.0,0.0,0.0
-0.8929538726806641,-0.4210186004638672,0.0,0.0,0.0
-0.46259593963623047,-0.9023208618164062,0.0,0.0,0.0
-0.8801736831665039,0.0,0.0,0.0,0.0
0.0,-0.4401416778564453,0.0,0.0,0.0
-0.8931617736816406,-0.8935375213623047,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-1.3426456451416016,-1.3423938751220703,0.0,0.0,0.0
-0.8933181762695312,0.0,0.0,0.0,0.0
0.0,-1.3497943878173828,0.0,0.0,0.0
-0.9031772613525391,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-1.3328056335449219,-1.3561286926269531,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.9023208618164062,-0.8791999816894531,0.0,0.0,0.0
0.0,-0.482391357421875,0.0,0.0,0.0
-1.33367919921875,-0.8727035522460938,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.880340576171875,0.0,0.0,0.0
-1.3423938751220703,-0.47991943359375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.4719352722167969,-1.364786148071289,0.0,0.0,0.0
-0.8778591156005859,0.0,0.0,0.0,0.0
0.0,-0.5131301879882812,0.0,0.0,0.0
-1.3561286926269531,0.0,0.0,0.0,0.0
0.0,-0.8556442260742188,0.0,0.0,0.0
-0.8791999816894531,-0.5216445922851562,0.0,0.0,0.0
-0.482391357421875,0.0,0.0,0.0,0.0
-0.8727035522460938,-1.380126953125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.4936237335205078,0.0,0.0,0.0,0.0
-0.8666362762451172,0.5294647216796875,0.0,0.0,0.0
-0.5038242340087891,0.0,0.0,0.0,0.0
-0.8609619140625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5131301879882812,-0.5294647216796875,0.0,0.0,0.0
-0.8556442260742188,0.0,0.0,0.0,0.0
-0.5216445922851562,0.0,0.0,0.0,0.0
-0.8506622314453125,0.0,0.0,0.0,0.0
-0.5294647216796875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5489768981933594,-0.5489768981933594,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5676383972167969,-0.5676383972167969,0.0,0.0,0.0
-0.5854568481445312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.5854568481445312,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.6024665832519531,-0.6024665832519531,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.6186981201171875,-0.6186981201171875,0.0,0.0,0.0
0.0,-0.6341705322265625,0.0,0.0,0.0
-0.6341705322265625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6341705322265625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6186981201171875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6024665832519531,0.0,0.0,0.0
0.0,0.5854568481445312,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.5676383972167969,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6341705322265625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6186981201171875,0.0,0.0,0.0,0.0
0.6024665832519531,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5854568481445312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5676383972167969,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5676383972167969,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5854568481445312,0.0,0.0,0.0,0.0
-0.6024665832519531,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.6186981201171875,-0.5676383972167969,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.6341705322265625,-0.5854568481445312,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.6024665832519531,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.6186981201171875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.6341705322265625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6341705322265625,0.0,0.0,0.0
0.6341705322265625,0.0,0.0,0.0,0.0
0.0,0.6186981201171875,0.0,0.0,0.0
0.6186981201171875,0.0,0.0,0.0,0.0
0.0,0.6024665832519531,0.0,0.0,0.0
0.6024665832519531,0.0,0.0,0.0,0.0
0.5854568481445312,0.5854568481445312,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5676383972167969,0.5676383972167969,0.0,0.0,0.0
0.0,0.5489768981933594,0.0,0.0,0.0
0.5489768981933594,0.0,0.0,0.0,0.0
0.0,0.5294647216796875,0.0,0.0,0.0
0.5294647216796875,0.0,0.0,0.0,0.0
0.5090713500976562,0.5090713500976562,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4877815246582031,0.4877815246582031,0.0,0.0,0.0
0.0,0.4655914306640625,0.0,0.0,0.0
0.4655914306640625,0.0,0.0,0.0,0.0
0.0,0.4424781799316406,0.0,0.0,0.0
0.4424781799316406,0.0,0.0,0.0,0.0
0.0,0.41845703125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.41845703125,0.0,0.0,0.0,0.0
-0.41845703125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.41845703125,0.0,0.0,0.0,0.0
-0.41845703125,0.0,0.0,0.0,0.0
0.41845703125,0.0,0.0,0.0,0.0
-0.41845703125,0.0,0.0,0.0,0.0
