tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8444557189941406,0.0,0.8556880950927734
0.0,0.0,0.0,0.0,-0.5406818389892578
0.0,0.0,-0.5593891143798828,0.0,0.8257484436035156
0.0,0.0,0.8122634887695312,0.0,0.0
0.0,0.0,0.0,0.0,0.8122634887695312
0.0,0.0,0.7973384857177734,0.0,-0.6065902709960938
0.0,0.0,-0.6272411346435547,0.0,0.7766876220703125
0.0,0.0,0.7591819763183594,0.0,0.0
0.0,0.0,0.0,0.0,0.7591819763183594
0.0,0.0,0.04415130615234375,0.0,-0.6736679077148438
0.0,0.0,0.0,0.0,0.7178192138671875
0.0,0.0,0.6957035064697266,0.0,0.0
0.0,0.0,0.0,0.0,0.6957035064697266
0.0,0.2056732177734375,-0.09100151062011719,0.0,-0.7398548126220703
0.0,0.0,0.0,0.0,0.6488533020019531
0.0,0.7766876220703125,0.6217803955078125,0.0,0.0
0.0,0.0,0.0,0.0,0.6217803955078125
0.0,0.08551406860351562,-0.2323741912841797,0.0,-0.8026695251464844
0.0,0.0,0.0,0.0,0.5702953338623047
0.0,0.7178192138671875,0.5382862091064453,0.0,0.0
0.0,0.0,0.0,0.0,0.5382862091064453
0.0,-0.04415130615234375,0.5037612915039062,0.0,0.5037612915039062
0.0,0.0,0.0,0.0,0.0
0.0,0.6488533020019531,0.46665000915527344,0.0,0.46665000915527344
0.0,0.0,0.4268951416015625,0.0,0.0
0.0,0.6217803955078125,0.0,0.8556880950927734,0.4268951416015625
0.0,-0.8026695251464844,0.3845081329345703,-0.5406818389892578,0.0
0.0,0.5702953338623047,0.0,0.8257484436035156,0.3845081329345703
0.0,0.0,0.3395423889160156,0.0,0.0
0.0,0.5382862091064453,0.0,0.8122634887695312,0.3395423889160156
0.0,0.5037612915039062,0.29212379455566406,-0.6065902709960938,0.29212379455566406
0.0,0.0,0.24245262145996094,0.7766876220703125,0.0
0.0,0.46665000915527344,0.0,0.0,0.24245262145996094
0.0,0.0,0.19080162048339844,0.7591819763183594,0.0
0.0,0.4268951416015625,0.0,-0.6736679077148438,0.19080162048339844
0.0,0.0,-0.8566856384277344,0.7178192138671875,-0.9870967864990234
0.0,0.3845081329345703,0.0,0.0,0.13041114807128906
0.0,0.3395423889160156,0.07867431640625,0.6957035064697266,0.0
0.0,-0.9511928558349609,0.0,-0.7398548126220703,0.07867431640625
0.0,0.27797508239746094,0.02629852294921875,0.6488533020019531,0.02629852294921875
0.0,0.0,-0.02629852294921875,0.0,0.0
0.0,0.2303943634033203,0.0,0.6217803955078125,-0.02629852294921875
0.0,0.0,-0.07867431640625,-0.8026695251464844,0.0
0.0,0.1811046600341797,0.0,0.5702953338623047,-0.07867431640625
0.0,0.0,-0.13041114807128906,0.0,0.0
0.0,0.13041114807128906,0.0,0.5382862091064453,-0.13041114807128906
0.0,0.07867431640625,-0.1811046600341797,0.5037612915039062,0.0
0.0,0.0,-0.9795894622802734,0.0,-1.1606941223144531
0.0,0.02629852294921875,-0.2194499969482422,0.46665000915527344,-0.2194499969482422
0.0,0.0,0.0,-0.8991851806640625,0.0
0.0,-0.02629852294921875,-0.26508522033691406,0.4082679748535156,-0.26508522033691406
0.0,-0.9986858367919922,-0.959716796875,0.0,0.0
0.0,-0.07476615905761719,-0.29561424255371094,0.36707115173339844,-0.959716796875
0.0,0.0,-0.9508476257324219,0.0,-0.29561424255371094
0.0,-0.12399864196777344,0.0,0.32359886169433594,-0.9508476257324219
0.0,0.0,0.0,0.27797508239746094,0.0
0.0,-1.15380859375,0.0,0.0,0.0
0.0,0.0,-0.9548377990722656,0.2303943634033203,0.0
0.0,-0.2094745635986328,0.0,-0.9795894622802734,-0.9548377990722656
0.0,-0.9739952087402344,0.0,0.17232894897460938,0.0
0.0,-0.24248123168945312,-0.9583702087402344,0.0,0.0
0.0,0.0,0.0,0.12399864196777344,-0.9583702087402344
0.0,-0.9662189483642578,0.0,0.0,0.0
0.0,-0.27190208435058594,0.0,-0.9240455627441406,0.0
0.0,-0.9583702087402344,-0.9615097045898438,0.0,0.0
0.0,0.0,0.0,0.02379608154296875,-0.9615097045898438
0.0,0.0,0.0,0.0,0.0
0.0,-0.9615097045898438,-0.9643135070800781,-1.022714614868164,0.0
0.0,0.0,0.0,0.0,0.0
-0.5495243072509766,0.0,0.0,-0.06800651550292969,0.0
0.0,0.2515888214111328,0.2424945831298828,0.0,-3.619199752807617
0.8181247711181641,0.0,0.0,0.0,0.0
-0.5999050140380859,0.21482276916503906,0.2069244384765625,0.0,0.21482276916503906
0.7807941436767578,0.0,0.9813060760498047,0.0,0.0
0.0,0.17712020874023438,0.17712020874023438,0.0,0.17712020874023438
0.09100151062011719,0.9869270324707031,0.0,0.0,0.13862037658691406
0.0,0.0,0.9869270324707031,0.0,0.0
0.7185096740722656,0.9858150482177734,0.0,0.0,0.0
-0.7185096740722656,0.0,0.9858150482177734,0.0,0.0
0.6714210510253906,0.9845561981201172,0.0,0.0,0.0
0.0,0.7736473083496094,0.0,0.0,0.0
-0.7624225616455078,0.0,0.15040969848632812,0.0,0.0
0.6217803955078125,0.9715042114257812,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.2323741912841797,0.9686450958251953,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5382862091064453,1.207794189453125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5037612915039062,0.19080162048339844,0.0,0.0,0.0
0.0,0.9856109619140625,0.0,0.0,0.0
0.46665000915527344,0.0,0.0,0.0,0.0
0.4268951416015625,1.1381607055664062,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9094219207763672,1.0912189483642578,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.899749755859375,0.0,0.0,0.0,0.0
0.0,1.0332965850830078,0.0,0.0,0.0
0.8885440826416016,0.0,0.0,0.0,0.0
0.8754844665527344,1.0,0.0,0.0,0.0
0.0,-0.03840446472167969,0.0,0.0,0.0
0.8601779937744141,0.0,0.0,0.0,0.0
0.0,0.8728790283203125,0.0,0.0,0.0
0.842132568359375,0.0,0.0,0.0,0.0
0.0,0.9851856231689453,0.0,0.0,0.0
0.8207340240478516,-0.22141456604003906,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.795222282409668,0.9614477157592773,0.0,0.0,0.0
0.7646541595458984,-0.33002281188964844,0.0,0.0,0.0
0.0,0.9214715957641602,0.0,0.0,0.0
0.7278861999511719,-0.44677257537841797,0.0,0.0,0.0
0.0,0.8616495132446289,0.0,0.0,0.0
-0.08804607391357422,0.0,0.0,0.0,0.0
0.08804607391357422,-0.8616495132446289,0.0,0.0,0.0
0.0,0.29563045501708984,0.0,0.0,0.0
-0.7278861999511719,0.0,0.0,0.0,0.0
0.0,0.7804555892944336,0.0,0.0,0.0
-0.1649608612060547,-0.6799507141113281,0.0,0.0,0.0
0.0,0.6799507141113281,0.0,0.0,0.0
-0.8318490982055664,0.0,0.0,0.0,0.0
0.0,-0.7804555892944336,0.0,0.0,0.0
-0.3780031204223633,0.5660190582275391,0.0,0.0,0.0
0.8864431381225586,-0.8616495132446289,0.0,0.0,0.0
-0.5084400177001953,0.44677257537841797,0.0,0.0,0.0
0.8318490982055664,0.0,0.0,0.0,0.0
0.0,-0.9214715957641602,0.0,0.0,0.0
0.8048009872436523,0.33002281188964844,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08804607391357422,-0.7400331497192383,0.0,0.0,0.0
0.6835622787475586,0.0,0.0,0.0,0.0
0.0,-0.8612546920776367,0.0,0.0,0.0
0.6301460266113281,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.29563045501708984,-0.9584054946899414,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.44677257537841797,-0.03840446472167969,0.0,0.0,0.0
0.0,-0.9972639083862305,0.0,0.0,0.0
-0.5914487838745117,-0.10646724700927734,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.17568588256835938,0.0,0.0,0.0
-0.7400331497192383,-0.9792366027832031,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.9851856231689453,-1.195363998413086,0.0,0.0,0.0
0.1239309310913086,0.0,0.0,0.0,0.0
0.0,-0.9718265533447266,0.0,0.0,0.0
-0.9584054946899414,0.0,0.0,0.0,0.0
0.0,-0.2557964324951172,0.0,0.0,0.0
-0.03840446472167969,-0.9614963531494141,0.0,0.0,0.0
-0.9972639083862305,0.0,0.0,0.0,0.0
-0.10646724700927734,-1.243316650390625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.9906101226806641,0.0,0.0,0.0,0.0
-0.16431236267089844,0.9511928558349609,0.0,0.0,0.0
-0.9817619323730469,0.0,0.0,0.0,0.0
-0.21360206604003906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.9718265533447266,-0.9511928558349609,0.0,0.0,0.0
-0.2557964324951172,0.0,0.0,0.0,0.0
-0.9614963531494141,0.0,0.0,0.0,0.0
-0.29212379455566406,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.9557552337646484,-0.9557552337646484,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.959716796875,-0.959716796875,0.0,0.0,0.0
-0.9631786346435547,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.9631786346435547,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.9662189483642578,-0.9662189483642578,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.9689064025878906,-0.9689064025878906,0.0,0.0,0.0
0.0,-0.9712867736816406,0.0,0.0,0.0
-0.9712867736816406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9712867736816406,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9689064025878906,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9662189483642578,0.0,0.0,0.0
0.0,0.9631786346435547,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.959716796875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9712867736816406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9689064025878906,0.0,0.0,0.0,0.0
0.9662189483642578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9631786346435547,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.959716796875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.959716796875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.9631786346435547,0.0,0.0,0.0,0.0
-0.9662189483642578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.9689064025878906,-0.959716796875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.9712867736816406,-0.9631786346435547,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.9662189483642578,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.9689064025878906,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-0.9712867736816406,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9712867736816406,0.0,0.0,0.0
0.9712867736816406,0.0,0.0,0.0,0.0
0.0,0.9689064025878906,0.0,0.0,0.0
0.9689064025878906,0.0,0.0,0.0,0.0
0.0,0.9662189483642578,0.0,0.0,0.0
0.9662189483642578,0.0,0.0,0.0,0.0
0.9631786346435547,0.9631786346435547,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.959716796875,0.959716796875,0.0,0.0,0.0
0.0,0.9557552337646484,0.0,0.0,0.0
0.9557552337646484,0.0,0.0,0.0,0.0
0.0,0.9511928558349609,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
0.9459095001220703,0.9459095001220703,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9397487640380859,0.9397487640380859,0.0,0.0,0.0
0.0,0.9325122833251953,0.0,0.0,0.0
0.9325122833251953,0.0,0.0,0.0,0.0
0.0,0.9239482879638672,0.0,0.0,0.0
0.9239482879638672,0.0,0.0,0.0,0.0
0.0,0.9137248992919922,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9137248992919922,0.0,0.0,0.0,0.0
-0.9137248992919922,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9137248992919922,0.0,0.0,0.0,0.0
-0.9137248992919922,0.0,0.0,0.0,0.0
0.9137248992919922,0.0,0.0,0.0,0.0
-0.9137248992919922,0.0,0.0,0.0,0.0
