tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.806976318359375,0.7925624847412109,0.806976318359375,0.2388591766357422
0.0,0.0,-0.6320476531982422,0.16051483154296875,0.0
0.0,0.16051483154296875,0.7562961578369141,0.0,0.7925624847412109
0.0,0.0,0.0,0.7562961578369141,0.0
0.0,0.7562961578369141,0.7379531860351562,0.0,0.7766876220703125
0.0,0.0,0.0,0.7379531860351562,-0.6524391174316406
0.0,0.7379531860351562,0.0,0.0,0.7379531860351562
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6736679077148438,0.0,0.7178192138671875
0.0,0.0,0.0,0.6736679077148438,0.0
0.0,0.6736679077148438,0.6488533020019531,0.0,-0.04415130615234375
0.0,0.0,0.0,0.6488533020019531,0.0
0.0,0.6488533020019531,-0.18088912963867188,0.0,0.6488533020019531
0.0,-0.7807941436767578,0.0,-0.18088912963867188,0.0
0.0,0.5999050140380859,0.5702953338623047,0.0,0.6217803955078125
0.0,0.5702953338623047,0.5382862091064453,0.5702953338623047,-0.8026695251464844
0.0,0.0,0.0,0.5382862091064453,0.5702953338623047
0.0,0.5382862091064453,0.5037612915039062,0.0,0.0
0.0,0.0,0.0,0.5037612915039062,0.5382862091064453
0.0,0.5037612915039062,0.46665000915527344,0.0,0.0
0.0,0.0,0.0,0.46665000915527344,0.5037612915039062
0.0,0.46665000915527344,0.4268951416015625,0.0,0.46665000915527344
0.0,0.0,0.0,0.4268951416015625,0.0
0.0,0.4268951416015625,0.3845081329345703,0.0,0.4268951416015625
0.0,0.0,0.9284305572509766,0.3845081329345703,0.0
0.0,0.3845081329345703,0.3570213317871094,0.9284305572509766,0.3845081329345703
0.0,1.285451889038086,0.3077106475830078,0.3570213317871094,0.0
0.0,0.0,0.0,0.3077106475830078,1.285451889038086
0.0,0.3077106475830078,0.2557964324951172,0.0,0.0
0.0,0.0,0.9718265533447266,0.2557964324951172,0.3077106475830078
0.0,0.2557964324951172,0.21360206604003906,0.9718265533447266,0.0
0.0,0.9718265533447266,0.0,0.21360206604003906,0.2557964324951172
0.0,0.21360206604003906,0.15430450439453125,0.0,0.9718265533447266
0.0,0.0,0.0,0.15430450439453125,0.21360206604003906
0.0,0.15430450439453125,0.09329605102539062,0.0,0.0
0.0,0.0,0.0,0.09329605102539062,0.15430450439453125
0.0,0.09329605102539062,0.031219482421875,0.0,0.09329605102539062
0.0,0.0,0.0,0.0,0.0
0.0,0.031219482421875,0.0,1.0,0.031219482421875
0.0,0.9667034149169922,0.0,-0.03329658508300781,0.0
0.0,0.0,0.0,-0.09944915771484375,-0.031219482421875
0.0,-0.09944915771484375,0.0,0.0,0.09944915771484375
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.0912189483642578
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.806976318359375,0.0,0.0,0.0,0.0
0.7925624847412109,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.12424850463867188,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7379531860351562,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7178192138671875,0.0,0.0,0.0,0.0
-0.7178192138671875,0.0,0.0,0.0,0.0
0.6736679077148438,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6488533020019531,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.18088912963867188,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5702953338623047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5382862091064453,0.0,0.0,0.0,0.0
0.5037612915039062,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.46665000915527344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4268951416015625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3845081329345703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.285451889038086,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3077106475830078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2557964324951172,0.0,0.0,0.0,0.0
0.9718265533447266,0.0,0.0,0.0,0.0
0.21360206604003906,0.0,0.0,0.0,0.0
0.15430450439453125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9917697906494141,0.0,0.0,0.0,0.0
0.09944915771484375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
