tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.99847412109375,0.9983234405517578,0.99847412109375,0.9669647216796875
0.0,0.0,-0.08383750915527344,0.9144859313964844,0.0
0.0,0.9144859313964844,0.9938182830810547,0.0,0.9983234405517578
0.0,0.0,0.0,0.9938182830810547,0.0
0.0,0.9938182830810547,0.9931468963623047,0.0,0.9981479644775391
0.0,0.0,0.0,0.9931468963623047,-0.08816719055175781
0.0,0.9931468963623047,0.83734130859375,0.0,0.9931468963623047
0.0,0.0,0.0,0.83734130859375,0.0
0.0,0.83734130859375,0.9821186065673828,0.0,0.9923572540283203
0.0,0.0,0.0,0.9821186065673828,0.0
0.0,0.9821186065673828,0.9798345565795898,0.0,0.8271026611328125
0.0,0.0,0.0,0.9798345565795898,0.0
0.0,0.9798345565795898,0.7250843048095703,0.0,0.9798345565795898
0.0,-0.23640155792236328,0.0,0.7250843048095703,0.0
0.0,0.9614858627319336,0.9560298919677734,0.0,0.9770917892456055
0.0,0.9560298919677734,0.9493627548217773,0.9560298919677734,-0.25200748443603516
0.0,0.0,0.0,0.9493627548217773,0.9560298919677734
0.0,0.9493627548217773,0.9411077499389648,0.0,0.0
0.0,0.0,0.0,0.9411077499389648,0.9493627548217773
0.0,0.9411077499389648,0.9307394027709961,0.0,0.0
0.0,0.0,0.0,0.9307394027709961,0.9411077499389648
0.0,0.9307394027709961,0.9175081253051758,0.0,0.9307394027709961
0.0,0.0,0.0,0.9175081253051758,0.0
0.0,0.9175081253051758,0.9003229141235352,0.0,0.9175081253051758
0.0,0.0,0.41076183319091797,0.9003229141235352,0.0
0.0,0.9003229141235352,0.9231863021850586,0.41076183319091797,0.9003229141235352
0.0,1.3339481353759766,0.9019808769226074,0.9231863021850586,0.0
0.0,0.0,0.0,0.9019808769226074,1.3339481353759766
0.0,0.9019808769226074,0.8713703155517578,0.0,0.0
0.0,0.0,0.45949745178222656,0.8713703155517578,0.9019808769226074
0.0,0.8713703155517578,0.9049301147460938,0.45949745178222656,0.0
0.0,0.45949745178222656,0.0,0.9049301147460938,0.8713703155517578
0.0,0.9049301147460938,0.8580100536346436,0.0,0.45949745178222656
0.0,0.0,0.0,0.8580100536346436,0.9049301147460938
0.0,0.8580100536346436,0.7720277309417725,0.0,0.0
0.0,0.0,0.0,0.7720277309417725,0.8580100536346436
0.0,0.7720277309417725,0.6052770614624023,0.0,0.7720277309417725
0.0,0.0,0.0,0.0,0.0
0.0,0.6052770614624023,0.0,0.8089364767074585,0.6052770614624023
0.0,1.2894405126571655,0.0,0.48050403594970703,0.0
0.0,0.0,0.0,-0.22566735744476318,0.2969207763671875
0.0,-0.22566735744476318,0.0,0.0,0.22566735744476318
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.1243871450424194
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.99847412109375,0.0,0.0,0.0,0.0
0.9983234405517578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9099807739257812,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9931468963623047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9923572540283203,0.0,0.0,0.0,0.0
-0.1550159454345703,0.0,0.0,0.0,0.0
0.9821186065673828,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9798345565795898,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7250843048095703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9560298919677734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9493627548217773,0.0,0.0,0.0,0.0
0.9411077499389648,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9307394027709961,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9175081253051758,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9003229141235352,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.3339481353759766,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9019808769226074,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8713703155517578,0.0,0.0,0.0,0.0
0.45949745178222656,0.0,0.0,0.0,0.0
0.9049301147460938,0.0,0.0,0.0,0.0
0.8580100536346436,0.0,0.0,0.0,0.0
0.3224000930786133,0.0,0.0,0.0,0.0
0.11996912956237793,0.0,0.0,0.0,0.0
0.16068530082702637,0.0,0.0,0.0,0.0
0.4945662021636963,0.0,0.0,0.0,0.0
0.8988813161849976,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
