seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
643785429,MAPPO_reduced_850944.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_850944.pt,850944,32,0,0,11,21,0,0.0,0.0,0.0,{},0,0,11,21,0,0,0
643785429,MAPPO_reduced_900096.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_900096.pt,900096,32,1,0,9,22,0,3.125,3.125,0.0,{},1,0,9,22,0,0,0
643785429,MAPPO_reduced_950784.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_950784.pt,950784,32,4,0,8,20,0,12.5,12.5,0.0,{},4,0,8,20,0,0,0
643785429,MAPPO_reduced_1001472.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1001472.pt,1001472,32,4,0,10,18,0,12.5,12.5,0.0,{},4,0,10,18,0,0,0
643785429,MAPPO_reduced_1050624.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1050624.pt,1050624,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
643785429,MAPPO_reduced_1101312.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1101312.pt,1101312,32,2,0,8,22,0,6.25,6.25,0.0,{},2,0,8,22,0,0,0
643785429,MAPPO_reduced_1150464.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1150464.pt,1150464,32,4,0,9,19,0,12.5,12.5,0.0,{},4,0,9,19,0,0,0
643785429,MAPPO_reduced_1201152.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1201152.pt,1201152,32,4,0,11,17,0,12.5,12.5,0.0,{},4,0,11,17,0,0,0
643785429,MAPPO_reduced_1250304.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1250304.pt,1250304,32,4,0,9,19,0,12.5,12.5,0.0,{},4,0,9,19,0,0,0
643785429,MAPPO_reduced_1300992.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1300992.pt,1300992,32,3,0,7,22,0,9.375,9.375,0.0,{},3,0,7,22,0,0,0
643785429,MAPPO_reduced_1350144.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1350144.pt,1350144,32,5,0,8,19,0,15.625,15.625,0.0,{},5,0,8,19,0,0,0
643785429,MAPPO_reduced_1400832.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1400832.pt,1400832,32,3,0,7,22,0,9.375,9.375,0.0,{},3,0,7,22,0,0,0
643785429,MAPPO_reduced_1451520.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1451520.pt,1451520,32,2,0,9,21,0,6.25,6.25,0.0,{},2,0,9,21,0,0,0
643785429,MAPPO_reduced_1500672.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1500672.pt,1500672,32,5,0,15,12,0,15.625,15.625,0.0,{},5,0,15,12,0,0,0
643785429,MAPPO_reduced_1551360.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1551360.pt,1551360,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
643785429,MAPPO_reduced_1600512.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1600512.pt,1600512,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
643785429,MAPPO_reduced_1651200.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1651200.pt,1651200,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
643785429,MAPPO_reduced_1700352.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1700352.pt,1700352,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
643785429,MAPPO_reduced_1751040.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1751040.pt,1751040,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
643785429,MAPPO_reduced_1800192.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1800192.pt,1800192,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
643785429,MAPPO_reduced_1850880.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1850880.pt,1850880,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
643785429,MAPPO_reduced_1900032.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1900032.pt,1900032,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
643785429,MAPPO_reduced_1950720.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_1950720.pt,1950720,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
643785429,MAPPO_reduced_2001408.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2001408.pt,2001408,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
643785429,MAPPO_reduced_2050560.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2050560.pt,2050560,32,0,0,5,27,0,0.0,0.0,0.0,{},0,0,5,27,0,0,0
643785429,MAPPO_reduced_2101248.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2101248.pt,2101248,32,0,0,12,20,0,0.0,0.0,0.0,{},0,0,12,20,0,0,0
643785429,MAPPO_reduced_2150400.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2150400.pt,2150400,32,0,0,11,21,0,0.0,0.0,0.0,{},0,0,11,21,0,0,0
643785429,MAPPO_reduced_2201088.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2201088.pt,2201088,32,0,0,17,15,0,0.0,0.0,0.0,{},0,0,17,15,0,0,0
643785429,MAPPO_reduced_2250240.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2250240.pt,2250240,32,0,0,7,25,0,0.0,0.0,0.0,{},0,0,7,25,0,0,0
643785429,MAPPO_reduced_2300928.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2300928.pt,2300928,32,0,0,8,24,0,0.0,0.0,0.0,{},0,0,8,24,0,0,0
643785429,MAPPO_reduced_2350080.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2350080.pt,2350080,32,0,0,5,27,0,0.0,0.0,0.0,{},0,0,5,27,0,0,0
643785429,MAPPO_reduced_2400768.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2400768.pt,2400768,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
643785429,MAPPO_reduced_2451456.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2451456.pt,2451456,32,0,0,12,20,0,0.0,0.0,0.0,{},0,0,12,20,0,0,0
643785429,MAPPO_reduced_2500608.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2500608.pt,2500608,32,7,0,9,16,0,21.875,21.875,0.0,{},7,0,9,16,0,0,0
643785429,MAPPO_reduced_2551296.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2551296.pt,2551296,32,1,0,7,24,0,3.125,3.125,0.0,{},1,0,7,24,0,0,0
643785429,MAPPO_reduced_2600448.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2600448.pt,2600448,32,0,0,9,23,0,0.0,0.0,0.0,{},0,0,9,23,0,0,0
643785429,MAPPO_reduced_2651136.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2651136.pt,2651136,32,0,0,8,24,0,0.0,0.0,0.0,{},0,0,8,24,0,0,0
643785429,MAPPO_reduced_2700288.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2700288.pt,2700288,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
643785429,MAPPO_reduced_2750976.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2750976.pt,2750976,32,1,0,6,25,0,3.125,3.125,0.0,{},1,0,6,25,0,0,0
643785429,MAPPO_reduced_2800128.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2800128.pt,2800128,32,8,0,3,21,0,25.0,25.0,0.0,{},8,0,3,21,0,0,0
643785429,MAPPO_reduced_2850816.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2850816.pt,2850816,32,0,0,4,28,0,0.0,0.0,0.0,{},0,0,4,28,0,0,0
643785429,MAPPO_reduced_2901504.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2901504.pt,2901504,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
643785429,MAPPO_reduced_2950656.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_2950656.pt,2950656,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
643785429,MAPPO_reduced_3001344.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3001344.pt,3001344,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
643785429,MAPPO_reduced_3050496.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3050496.pt,3050496,32,2,0,9,21,0,6.25,6.25,0.0,{},2,0,9,21,0,0,0
643785429,MAPPO_reduced_3101184.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3101184.pt,3101184,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
643785429,MAPPO_reduced_3150336.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3150336.pt,3150336,32,12,0,3,17,0,37.5,37.5,0.0,{},12,0,3,17,0,0,0
643785429,MAPPO_reduced_3201024.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3201024.pt,3201024,32,11,0,2,19,0,34.375,34.375,0.0,{},11,0,2,19,0,0,0
643785429,MAPPO_reduced_3250176.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3250176.pt,3250176,32,0,0,6,26,0,0.0,0.0,0.0,{},0,0,6,26,0,0,0
643785429,MAPPO_reduced_3300864.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3300864.pt,3300864,32,0,0,10,22,0,0.0,0.0,0.0,{},0,0,10,22,0,0,0
643785429,MAPPO_reduced_3350016.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3350016.pt,3350016,32,4,0,10,18,0,12.5,12.5,0.0,{},4,0,10,18,0,0,0
643785429,MAPPO_reduced_3400704.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3400704.pt,3400704,32,16,0,0,16,0,50.0,50.0,0.0,{},16,0,0,16,0,0,0
643785429,MAPPO_reduced_3451392.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3451392.pt,3451392,32,9,0,3,20,0,28.125,28.125,0.0,{},9,0,3,20,0,0,0
643785429,MAPPO_reduced_3500544.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3500544.pt,3500544,32,0,0,7,25,0,0.0,0.0,0.0,{},0,0,7,25,0,0,0
643785429,MAPPO_reduced_3551232.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3551232.pt,3551232,32,0,0,8,24,0,0.0,0.0,0.0,{},0,0,8,24,0,0,0
643785429,MAPPO_reduced_3600384.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3600384.pt,3600384,32,0,0,14,18,0,0.0,0.0,0.0,{},0,0,14,18,0,0,0
643785429,MAPPO_reduced_3651072.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3651072.pt,3651072,32,0,0,7,25,0,0.0,0.0,0.0,{},0,0,7,25,0,0,0
643785429,MAPPO_reduced_3700224.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3700224.pt,3700224,32,0,0,12,20,0,0.0,0.0,0.0,{},0,0,12,20,0,0,0
643785429,MAPPO_reduced_3750912.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3750912.pt,3750912,32,4,0,6,22,0,12.5,12.5,0.0,{},4,0,6,22,0,0,0
643785429,MAPPO_reduced_3800064.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3800064.pt,3800064,32,6,0,13,13,0,18.75,18.75,0.0,{},6,0,13,13,0,0,0
643785429,MAPPO_reduced_3850752.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3850752.pt,3850752,32,0,0,14,18,0,0.0,0.0,0.0,{},0,0,14,18,0,0,0
643785429,MAPPO_reduced_3901440.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3901440.pt,3901440,32,3,0,7,22,0,9.375,9.375,0.0,{},3,0,7,22,0,0,0
643785429,MAPPO_reduced_3950592.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_3950592.pt,3950592,32,3,0,9,20,0,9.375,9.375,0.0,{},3,0,9,20,0,0,0
643785429,MAPPO_reduced_4001280.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_4001280.pt,4001280,32,11,0,0,21,0,34.375,34.375,0.0,{},11,0,0,21,0,0,0
643785429,MAPPO_reduced_4050432.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_4050432.pt,4050432,32,0,0,5,27,0,0.0,0.0,0.0,{},0,0,5,27,0,0,0
643785429,MAPPO_reduced_4101120.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Combat\saved_models\MAPPO_reduced\seed_643785429\MAPPO_reduced_4101120.pt,4101120,32,2,0,13,17,0,6.25,6.25,0.0,{},2,0,13,17,0,0,0
