tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873,tag_4296278017
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.48023414611816406,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4471321105957031,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.43065643310546875,0.41208839416503906,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.3187732696533203,1.3066596984863281,0.0,0.0
0.0,0.0,0.35103797912597656,0.0,0.0
0.0,0.37511444091796875,0.0,0.0,0.0
0.0,0.0,0.3090076446533203,0.0,0.0
0.0,0.3362598419189453,0.0,0.0,0.0
0.0,0.0,0.26508522033691406,0.0,0.0
0.0,0.29561424255371094,0.0,0.0,0.0
0.0,1.224802017211914,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8556880950927734,0.0,0.0,0.0,0.0
-0.5406818389892578,0.0,0.0,0.0,0.0
0.8257484436035156,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5593891143798828,0.0,0.0,0.0,0.0
0.5299148559570312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.3827323913574219,0.0,0.0,0.0,0.0
0.3827323913574219,0.0,0.0,0.0,0.0
0.498382568359375,0.0,0.0,0.0,0.0
-0.498382568359375,0.0,0.0,0.0,0.0
0.498382568359375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.46474456787109375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.40618133544921875,0.0,0.0,0.0,0.0
0.48358726501464844,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.4608020782470703,0.0,0.0,0.0,0.0
0.4608020782470703,0.0,0.0,0.0,0.0
0.4471149444580078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5168628692626953,0.0,0.0,0.0,0.0
0.9251308441162109,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5740928649902344,0.0,0.0,0.0,0.0
0.5740928649902344,0.0,0.0,0.0,0.0
0.36707115173339844,0.0,0.0,0.0,0.0
-0.9411640167236328,0.0,0.0,0.0,0.0
0.9411640167236328,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.6321563720703125,0.0,0.0,0.0,0.0
0.6321563720703125,0.0,0.0,0.0,0.0
0.32359886169433594,0.0,0.0,0.0,0.0
-0.9557552337646484,0.0,0.0,0.0,0.0
0.9557552337646484,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.6906700134277344,0.0,0.0,0.0,0.0
0.6906700134277344,0.0,0.0,0.0,0.0
-0.6906700134277344,0.0,0.0,0.0,0.0
0.9686450958251953,0.0,0.0,0.0,0.0
-0.27797508239746094,0.0,0.0,0.0,0.0
0.27797508239746094,0.0,0.0,0.0,0.0
-0.27797508239746094,0.0,0.0,0.0,0.0
0.27797508239746094,0.0,0.0,0.0,0.0
-0.27797508239746094,0.0,0.0,0.0,0.0
0.27797508239746094,0.0,0.0,0.0,0.0
-0.27797508239746094,0.0,0.0,0.0,0.0
0.27797508239746094,0.0,0.0,0.0,0.0
-0.27797508239746094,0.0,0.0,0.0,0.0
0.27797508239746094,0.0,0.0,0.0,0.0
-0.27797508239746094,0.0,0.0,0.0,0.0
0.27797508239746094,0.0,0.0,0.0,0.0
-0.27797508239746094,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6116504669189453,0.0,0.0,0.0,0.0
-0.6116504669189453,0.0,0.0,0.0,0.0
0.6116504669189453,0.0,0.0,0.0,0.0
0.3395423889160156,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.9511928558349609,0.0,0.0,0.0,0.0
0.9511928558349609,0.0,0.0,0.0,0.0
-0.3395423889160156,0.0,0.0,0.0,0.0
0.3395423889160156,0.0,0.0,0.0,0.0
-0.3395423889160156,0.0,0.0,0.0,0.0
0.3395423889160156,0.0,0.0,0.0,0.0
-0.3395423889160156,0.0,0.0,0.0,0.0
0.3395423889160156,0.0,0.0,0.0,0.0
-0.3395423889160156,0.0,0.0,0.0,0.0
0.3395423889160156,0.0,0.0,0.0,0.0
-0.3395423889160156,0.0,0.0,0.0,0.0
0.3395423889160156,0.0,0.0,0.0,0.0
-0.3395423889160156,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.3845081329345703,0.0,0.0,0.0,0.0
0.3845081329345703,0.0,0.0,0.0,0.0
-0.3845081329345703,0.0,0.0,0.0,0.0
0.3845081329345703,0.0,0.0,0.0,0.0
-0.3845081329345703,0.0,0.0,0.0,0.0
0.3845081329345703,0.0,0.0,0.0,0.0
-0.3845081329345703,0.0,0.0,0.0,0.0
0.3845081329345703,0.0,0.0,0.0,0.0
-0.3845081329345703,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.44709014892578125,0.0,0.0,0.0,0.0
0.44709014892578125,0.0,0.0,0.0,0.0
-0.44709014892578125,0.0,0.0,0.0,0.0
0.44709014892578125,0.0,0.0,0.0,0.0
-0.44709014892578125,0.0,0.0,0.0,0.0
0.44709014892578125,0.0,0.0,0.0,0.0
-0.44709014892578125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.4876995086669922,0.0,0.0,0.0,0.0
0.4876995086669922,0.0,0.0,0.0,0.0
-0.4876995086669922,0.0,0.0,0.0,0.0
0.4876995086669922,0.0,0.0,0.0,0.0
-0.4876995086669922,0.0,0.0,0.0,0.0
0.4876995086669922,0.0,0.0,0.0,0.0
-0.4876995086669922,0.0,0.0,0.0,0.0
0.4876995086669922,0.0,0.0,0.0,0.0
-0.4876995086669922,0.0,0.0,0.0,0.0
0.4876995086669922,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.44709014892578125,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.9094219207763672,0.0,0.0,0.0,0.0
0.9094219207763672,0.0,0.0,0.0,0.0
-0.44709014892578125,0.0,0.0,0.0,0.0
0.44709014892578125,0.0,0.0,0.0,0.0
-0.44709014892578125,0.0,0.0,0.0,0.0
0.44709014892578125,0.0,0.0,0.0,0.0
-0.44709014892578125,0.0,0.0,0.0,0.0
0.44709014892578125,0.0,0.0,0.0,0.0
-0.44709014892578125,0.0,0.0,0.0,0.0
0.44709014892578125,0.0,0.0,0.0,0.0
-0.44709014892578125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.4876995086669922,0.0,0.0,0.0,0.0
0.4876995086669922,0.0,0.0,0.0,0.0
-0.4876995086669922,0.0,0.0,0.0,0.0
0.4876995086669922,0.0,0.0,0.0,0.0
-0.4876995086669922,0.0,0.0,0.0,0.0
0.4876995086669922,0.0,0.0,0.0,0.0
-0.4876995086669922,0.0,0.0,0.0,0.0
0.4876995086669922,0.0,0.0,0.0,0.0
-0.4876995086669922,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
-0.8551216125488281,0.0,0.0,0.0,0.0
0.8551216125488281,0.0,0.0,0.0,0.0
